lemma,doc_freq,multiplier
exogenous,0.014084507042253521,1.0
indiscriminately,0.014084507042253521,1.0
clog,0.014084507042253521,1.0
checkout,0.014084507042253521,1.0
whelan,0.014084507042253521,1.0
yao,0.014084507042253521,1.0
published,0.014084507042253521,1.0
interlinked,0.014084507042253521,1.0
bils,0.014084507042253521,1.0
appraise,0.014084507042253521,1.0
prevention,0.014084507042253521,1.0
imputation,0.014084507042253521,1.0
blinder,0.014084507042253521,1.0
klenow,0.014084507042253521,1.0
koske,0.014084507042253521,1.0
stanch,0.014084507042253521,1.0
defaults,0.014084507042253521,1.0
cordell,0.014084507042253521,1.0
stickiness,0.014084507042253521,1.0
duke,0.014084507042253521,1.0
eileen,0.014084507042253521,1.0
expedite,0.014084507042253521,1.0
isabell,0.014084507042253521,1.0
ohanian,0.014084507042253521,1.0
forms,0.014084507042253521,1.0
unappeale,0.014084507042253521,1.0
influential,0.014084507042253521,1.0
rotemberg,0.014084507042253521,1.0
ebbing,0.014084507042253521,1.0
contractually,0.014084507042253521,1.0
julio,0.014084507042253521,1.0
checkable,0.014084507042253521,1.0
sollie,0.014084507042253521,1.0
affirmatively,0.014084507042253521,1.0
nondisclosure,0.014084507042253521,1.0
canetti,0.014084507042253521,1.0
dismal,0.014084507042253521,1.0
supernormal,0.014084507042253521,1.0
confidentiality,0.014084507042253521,1.0
marte,0.014084507042253521,1.0
indebtedness,0.014084507042253521,1.0
secular,0.014084507042253521,1.0
overprediction,0.014084507042253521,1.0
privacy,0.014084507042253521,1.0
inability,0.014084507042253521,1.0
endogeneity,0.014084507042253521,1.0
wages,0.014084507042253521,1.0
resonate,0.014084507042253521,1.0
definitive,0.014084507042253521,1.0
misconception,0.014084507042253521,1.0
incidental,0.014084507042253521,1.0
curb,0.014084507042253521,1.0
conceptually,0.014084507042253521,1.0
violate,0.014084507042253521,1.0
disagreement,0.014084507042253521,1.0
virulence,0.014084507042253521,1.0
markdown,0.014084507042253521,1.0
academia,0.014084507042253521,1.0
p1,0.014084507042253521,1.0
debacle,0.014084507042253521,1.0
traveler,0.014084507042253521,1.0
underprediction,0.014084507042253521,1.0
inexperience,0.014084507042253521,1.0
doctrinal,0.014084507042253521,1.0
rudd,0.014084507042253521,1.0
underpredicted,0.014084507042253521,1.0
bimonthly,0.014084507042253521,1.0
infrequently,0.014084507042253521,1.0
paris,0.014084507042253521,1.0
eponymous,0.014084507042253521,1.0
linda,0.014084507042253521,1.0
ammer,0.014084507042253521,1.0
subjective,0.014084507042253521,1.0
heretofore,0.014084507042253521,1.0
redundancy,0.014084507042253521,1.0
mislead,0.014084507042253521,1.0
opaqueness,0.014084507042253521,1.0
machine,0.014084507042253521,1.0
epstein,0.014084507042253521,1.0
knightian,0.014084507042253521,1.0
willful,0.014084507042253521,1.0
rumsfeld,0.014084507042253521,1.0
vest,0.014084507042253521,1.0
critique,0.014084507042253521,1.0
suspicion,0.014084507042253521,1.0
akerlof,0.014084507042253521,1.0
âteaserâ,0.014084507042253521,1.0
workhorse,0.014084507042253521,1.0
blind,0.014084507042253521,1.0
meh,0.014084507042253521,1.0
scientific,0.014084507042253521,1.0
simon,0.014084507042253521,1.0
knight,0.014084507042253521,1.0
campus,0.014084507042253521,1.0
panicky,0.014084507042253521,1.0
fore,0.014084507042253521,1.0
drèze,0.014084507042253521,1.0
"utility""--a",0.014084507042253521,1.0
cardinal,0.014084507042253521,1.0
convincing,0.014084507042253521,1.0
axioms,0.014084507042253521,1.0
motto,0.014084507042253521,1.0
overreliance,0.014084507042253521,1.0
realm,0.014084507042253521,1.0
kelley,0.014084507042253521,1.0
decisionmaker,0.014084507042253521,1.0
keynesian,0.014084507042253521,1.0
moon,0.014084507042253521,1.0
enquiry,0.014084507042253521,1.0
flowering,0.014084507042253521,1.0
skyscraper,0.014084507042253521,1.0
untrue,0.014084507042253521,1.0
warehouse,0.014084507042253521,1.0
george,0.014084507042253521,1.0
distance,0.014084507042253521,1.0
roberto,0.014084507042253521,1.0
conflate,0.014084507042253521,1.0
being,0.014084507042253521,1.0
karadi,0.014084507042253521,1.0
alternatives,0.014084507042253521,1.0
multiply,0.014084507042253521,1.0
generalization,0.014084507042253521,1.0
thornton,0.014084507042253521,1.0
unfinished,0.014084507042253521,1.0
prize,0.014084507042253521,1.0
object,0.014084507042253521,1.0
investorsâ,0.014084507042253521,1.0
maximization,0.014084507042253521,1.0
christiano,0.014084507042253521,1.0
revamp,0.014084507042253521,1.0
neumann,0.014084507042253521,1.0
mid-1980,0.014084507042253521,1.0
moran,0.014084507042253521,1.0
enormously,0.014084507042253521,1.0
transplant,0.014084507042253521,1.0
myriad,0.014084507042253521,1.0
cooling,0.014084507042253521,1.0
nobel,0.014084507042253521,1.0
psychologist,0.014084507042253521,1.0
spence,0.014084507042253521,1.0
standby,0.014084507042253521,1.0
inanimate,0.014084507042253521,1.0
palgrave,0.014084507042253521,1.0
taxonomy,0.014084507042253521,1.0
massimo,0.014084507042253521,1.0
arbitrageur,0.014084507042253521,1.0
early-1930s,0.014084507042253521,1.0
durlauf,0.014084507042253521,1.0
axiomatic,0.014084507042253521,1.0
irrelevant,0.014084507042253521,1.0
shocks,0.014084507042253521,1.0
kiyotaki,0.014084507042253521,1.0
universally,0.014084507042253521,1.0
bet,0.014084507042253521,1.0
scare,0.014084507042253521,1.0
aids,0.014084507042253521,1.0
coauthor,0.014084507042253521,1.0
tyrell,0.014084507042253521,1.0
thrive,0.014084507042253521,1.0
drug,0.014084507042253521,1.0
radical,0.014084507042253521,1.0
rostagno,0.014084507042253521,1.0
smets,0.014084507042253521,1.0
dillon,0.014084507042253521,1.0
bang,0.014084507042253521,1.0
unmoored,0.014084507042253521,1.0
www.c-ebs.org/euwidestresstesting.aspx,0.014084507042253521,1.0
arkansas,0.014084507042253521,1.0
juggling,0.014084507042253521,1.0
deficits,0.014084507042253521,1.0
notes,0.014084507042253521,1.0
revenues,0.014084507042253521,1.0
brown,0.014084507042253521,1.0
www.earlychildhoodrc.org/papers/dp112-abstract.cfm,0.014084507042253521,1.0
accrual,0.014084507042253521,1.0
muennig,0.014084507042253521,1.0
joshua,0.014084507042253521,1.0
georgia,0.014084507042253521,1.0
missouri,0.014084507042253521,1.0
rainy,0.014084507042253521,1.0
kentucky,0.014084507042253521,1.0
sjoquist,0.014084507042253521,1.0
mile,0.014084507042253521,1.0
rauh,0.014084507042253521,1.0
males,0.014084507042253521,1.0
ots,0.014084507042253521,1.0
investments,0.014084507042253521,1.0
wolfe,0.014084507042253521,1.0
connected,0.014084507042253521,1.0
contractor,0.014084507042253521,1.0
nathan,0.014084507042253521,1.0
schooling,0.014084507042253521,1.0
leslie,0.014084507042253521,1.0
pupil,0.014084507042253521,1.0
childhood,0.014084507042253521,1.0
www.pewcenteronthestates.org/report_detail.aspx?id=,0.014084507042253521,1.0
rouse,0.014084507042253521,1.0
www.humancapitalrc.org,0.014084507042253521,1.0
clive,0.014084507042253521,1.0
inexorable,0.014084507042253521,1.0
oklahoma,0.014084507042253521,1.0
vocational,0.014084507042253521,1.0
seemingly,0.014084507042253521,1.0
retrain,0.014084507042253521,1.0
caseload,0.014084507042253521,1.0
preschool,0.014084507042253521,1.0
conforming,0.014084507042253521,1.0
drilling,0.014084507042253521,1.0
milder,0.014084507042253521,1.0
distill,0.014084507042253521,1.0
kreps,0.014084507042253521,1.0
abstract,0.014084507042253521,1.0
detection,0.014084507042253521,1.0
reworking,0.014084507042253521,1.0
theories,0.014084507042253521,1.0
terminology,0.014084507042253521,1.0
optimality,0.014084507042253521,1.0
nobuhiro,0.014084507042253521,1.0
paradigm,0.014084507042253521,1.0
stiglitz,0.014084507042253521,1.0
strict,0.014084507042253521,1.0
krahnen,0.014084507042253521,1.0
pub,0.014084507042253521,1.0
blurring,0.014084507042253521,1.0
blume,0.014084507042253521,1.0
unknown,0.014084507042253521,1.0
elena,0.014084507042253521,1.0
ellsberg,0.014084507042253521,1.0
morgenstern,0.014084507042253521,1.0
ioer,0.014084507042253521,1.0
compress,0.014084507042253521,1.0
negligible,0.014084507042253521,1.0
expiration,0.014084507042253521,1.0
clip,0.014084507042253521,1.0
sluggishly,0.014084507042253521,1.0
joblessness,0.014084507042253521,1.0
toolbox,0.014084507042253521,1.0
âbanks,0.014084507042253521,1.0
eruption,0.014084507042253521,1.0
stanceââand,0.014084507042253521,1.0
drastic,0.014084507042253521,1.0
options,0.014084507042253521,1.0
falter,0.014084507042253521,1.0
commerce,0.014084507042253521,1.0
cessation,0.014084507042253521,1.0
thawing,0.014084507042253521,1.0
handoff,0.014084507042253521,1.0
mining,0.014084507042253521,1.0
spectrum,0.014084507042253521,1.0
disposable,0.014084507042253521,1.0
noninflationary,0.014084507042253521,1.0
diagnose,0.014084507042253521,1.0
marvin,0.014084507042253521,1.0
technicality,0.014084507042253521,1.0
destination,0.014084507042253521,1.0
measured,0.014084507042253521,1.0
unrestricted,0.014084507042253521,1.0
convertible,0.014084507042253521,1.0
bifurcated,0.014084507042253521,1.0
robustly,0.014084507042253521,1.0
conversation,0.014084507042253521,1.0
lucid,0.014084507042253521,1.0
poll,0.014084507042253521,1.0
bite,0.014084507042253521,1.0
nonspecialist,0.014084507042253521,1.0
predictor,0.014084507042253521,1.0
bumper,0.014084507042253521,1.0
succinctly,0.014084507042253521,1.0
inverse,0.014084507042253521,1.0
sticker,0.014084507042253521,1.0
credence,0.014084507042253521,1.0
master,0.014084507042253521,1.0
weighty,0.014084507042253521,1.0
duel,0.014084507042253521,1.0
unwaveringly,0.014084507042253521,1.0
--real,0.014084507042253521,1.0
césaire,0.014084507042253521,1.0
genesis,0.014084507042253521,1.0
lasaosa,0.014084507042253521,1.0
graph,0.014084507042253521,1.0
irwin,0.014084507042253521,1.0
steeper,0.014084507042253521,1.0
trillionââabout,0.014084507042253521,1.0
defiance,0.014084507042253521,1.0
expansive,0.014084507042253521,1.0
conflagration,0.014084507042253521,1.0
dartmouth,0.014084507042253521,1.0
unequal,0.014084507042253521,1.0
--suggests,0.014084507042253521,1.0
grim,0.014084507042253521,1.0
shifting,0.014084507042253521,1.0
mode,0.014084507042253521,1.0
appropriateness,0.014084507042253521,1.0
uphill,0.014084507042253521,1.0
export-,0.014084507042253521,1.0
engulf,0.014084507042253521,1.0
intractable,0.014084507042253521,1.0
8â,0.014084507042253521,1.0
machinery,0.014084507042253521,1.0
awhile,0.014084507042253521,1.0
tilt,0.014084507042253521,1.0
detrimental,0.014084507042253521,1.0
olivier,0.014084507042253521,1.0
banque,0.014084507042253521,1.0
reshape,0.014084507042253521,1.0
french,0.014084507042253521,1.0
emmanuel,0.014084507042253521,1.0
aborted,0.014084507042253521,1.0
j.s.,0.014084507042253521,1.0
recommendations,0.014084507042253521,1.0
gibbons,0.014084507042253521,1.0
stockbroker,0.014084507042253521,1.0
instruction,0.014084507042253521,1.0
methods,0.014084507042253521,1.0
settling,0.014084507042253521,1.0
endogenous,0.014084507042253521,1.0
jeopardy,0.014084507042253521,1.0
clearinghouses,0.014084507042253521,1.0
payments,0.014084507042253521,1.0
sycamore,0.014084507042253521,1.0
imperfectââtool,0.014084507042253521,1.0
economists,0.014084507042253521,1.0
pounder,0.014084507042253521,1.0
capitalization,0.014084507042253521,1.0
arvind,0.014084507042253521,1.0
âglobal,0.014084507042253521,1.0
contradiction,0.014084507042253521,1.0
gourinchas,0.014084507042253521,1.0
narrowing,0.014084507042253521,1.0
farhi,0.014084507042253521,1.0
carol,0.014084507042253521,1.0
evince,0.014084507042253521,1.0
demarco,0.014084507042253521,1.0
franc,0.014084507042253521,1.0
caballero,0.014084507042253521,1.0
productively,0.014084507042253521,1.0
undervalue,0.014084507042253521,1.0
ânonconformingâ,0.014084507042253521,1.0
bertaut,0.014084507042253521,1.0
laurie,0.014084507042253521,1.0
misaligned,0.014084507042253521,1.0
transformed,0.014084507042253521,1.0
bharat,0.014084507042253521,1.0
tomorrow,0.014084507042253521,1.0
ana,0.014084507042253521,1.0
rudman,0.014084507042253521,1.0
plenty,0.014084507042253521,1.0
strategic,0.014084507042253521,1.0
opeb,0.014084507042253521,1.0
appropriation,0.014084507042253521,1.0
r.i.,0.014084507042253521,1.0
howe,0.014084507042253521,1.0
nongovernmental,0.014084507042253521,1.0
continual,0.014084507042253521,1.0
pie,0.014084507042253521,1.0
explode,0.014084507042253521,1.0
breach,0.014084507042253521,1.0
reauthorization,0.014084507042253521,1.0
institutionalize,0.014084507042253521,1.0
wyatt,0.014084507042253521,1.0
tank,0.014084507042253521,1.0
charleston,0.014084507042253521,1.0
governments,0.014084507042253521,1.0
protective,0.014084507042253521,1.0
revoke,0.014084507042253521,1.0
paygo,0.014084507042253521,1.0
unattainable,0.014084507042253521,1.0
presidents,0.014084507042253521,1.0
hike,0.014084507042253521,1.0
bendheim,0.014084507042253521,1.0
exposition,0.014084507042253521,1.0
disciplinary,0.014084507042253521,1.0
underwrote,0.014084507042253521,1.0
metaphorically,0.014084507042253521,1.0
kareken,0.014084507042253521,1.0
carletti,0.014084507042253521,1.0
aground,0.014084507042253521,1.0
ripec,0.014084507042253521,1.0
deliberatively,0.014084507042253521,1.0
thoughtfully,0.014084507042253521,1.0
s.c.,0.014084507042253521,1.0
rhode,0.014084507042253521,1.0
finland,0.014084507042253521,1.0
instal,0.014084507042253521,1.0
supranational,0.014084507042253521,1.0
hollings,0.014084507042253521,1.0
ably,0.014084507042253521,1.0
chile,0.014084507042253521,1.0
watchdog,0.014084507042253521,1.0
puneet,0.014084507042253521,1.0
providence,0.014084507042253521,1.0
nairu,0.014084507042253521,1.0
tsounta,0.014084507042253521,1.0
rob,0.014084507042253521,1.0
river,0.014084507042253521,1.0
landmark,0.014084507042253521,1.0
mobility,0.014084507042253521,1.0
bias,0.014084507042253521,1.0
prespecifie,0.014084507042253521,1.0
2010a,0.014084507042253521,1.0
yolanda,0.014084507042253521,1.0
compute,0.014084507042253521,1.0
estimating,0.014084507042253521,1.0
kodrzycki,0.014084507042253521,1.0
fraud,0.014084507042253521,1.0
compelling,0.014084507042253521,1.0
ibrahim,0.014084507042253521,1.0
trehan,0.014084507042253521,1.0
chehal,0.014084507042253521,1.0
interdependent,0.014084507042253521,1.0
reallocation,0.014084507042253521,1.0
roberts,0.014084507042253521,1.0
banksâ,0.014084507042253521,1.0
calendar,0.014084507042253521,1.0
constituent,0.014084507042253521,1.0
dickens,0.014084507042253521,1.0
arrival,0.014084507042253521,1.0
loser,0.014084507042253521,1.0
evridiki,0.014084507042253521,1.0
fedâs,0.014084507042253521,1.0
retrospective,0.014084507042253521,1.0
destruction,0.014084507042253521,1.0
fujita,0.014084507042253521,1.0
fleischman,0.014084507042253521,1.0
jeff,0.014084507042253521,1.0
dowling,0.014084507042253521,1.0
dwindle,0.014084507042253521,1.0
arbiter,0.014084507042253521,1.0
minded,0.014084507042253521,1.0
multivariate,0.014084507042253521,1.0
communicating,0.014084507042253521,1.0
postmeeting,0.014084507042253521,1.0
park,0.014084507042253521,1.0
evanston,0.014084507042253521,1.0
sally,0.014084507042253521,1.0
farmer,0.014084507042253521,1.0
honoree,0.014084507042253521,1.0
veil,0.014084507042253521,1.0
purge,0.014084507042253521,1.0
reopen,0.014084507042253521,1.0
bitter,0.014084507042253521,1.0
gerald,0.014084507042253521,1.0
dispatch,0.014084507042253521,1.0
discard,0.014084507042253521,1.0
o'connor,0.014084507042253521,1.0
austrian,0.014084507042253521,1.0
hungry,0.014084507042253521,1.0
iconic,0.014084507042253521,1.0
shore,0.014084507042253521,1.0
bread,0.014084507042253521,1.0
photo,0.014084507042253521,1.0
anstalt,0.014084507042253521,1.0
hoover,0.014084507042253521,1.0
ford,0.014084507042253521,1.0
cautionary,0.014084507042253521,1.0
memoirs,0.014084507042253521,1.0
timidity,0.014084507042253521,1.0
vacuum,0.014084507042253521,1.0
fellowship,0.014084507042253521,1.0
chaos,0.014084507042253521,1.0
iceland,0.014084507042253521,1.0
unraveling,0.014084507042253521,1.0
tract,0.014084507042253521,1.0
quotations,0.014084507042253521,1.0
slifman,0.014084507042253521,1.0
ratchet,0.014084507042253521,1.0
knack,0.014084507042253521,1.0
longevity,0.014084507042253521,1.0
exceedingly,0.014084507042253521,1.0
--putte,0.014084507042253521,1.0
sheiner,0.014084507042253521,1.0
dead,0.014084507042253521,1.0
louise,0.014084507042253521,1.0
palliative,0.014084507042253521,1.0
shaky,0.014084507042253521,1.0
fertility,0.014084507042253521,1.0
delinquencies,0.014084507042253521,1.0
undergraduate,0.014084507042253521,1.0
orthodoxy,0.014084507042253521,1.0
immensely,0.014084507042253521,1.0
wrangling,0.014084507042253521,1.0
migrant,0.014084507042253521,1.0
npv,0.014084507042253521,1.0
rigid,0.014084507042253521,1.0
repossessed,0.014084507042253521,1.0
inauguration,0.014084507042253521,1.0
i.,0.014084507042253521,1.0
reassessment,0.014084507042253521,1.0
abshire,0.014084507042253521,1.0
roosevelt,0.014084507042253521,1.0
wring,0.014084507042253521,1.0
etch,0.014084507042253521,1.0
rottenness,0.014084507042253521,1.0
milling,0.014084507042253521,1.0
awareness,0.014084507042253521,1.0
homeland,0.014084507042253521,1.0
pervasiveness,0.014084507042253521,1.0
sap,0.014084507042253521,1.0
distant,0.014084507042253521,1.0
bowles,0.014084507042253521,1.0
intentione,0.014084507042253521,1.0
"thinking""--generate",0.014084507042253521,1.0
reparation,0.014084507042253521,1.0
gore,0.014084507042253521,1.0
swim,0.014084507042253521,1.0
dust,0.014084507042253521,1.0
clarification,0.014084507042253521,1.0
gamut,0.014084507042253521,1.0
